Rhode Island, Average Temperature
Units: Degrees Fahrenheit
Base Period: 1901-2000
Missing: -99
Date,Value,Anomaly
201201,33.5,6.3
201202,35.7,7.9
201203,45.5,9.4
201204,50.1,4.4
201205,60.6,4.5
201206,65.7,1.0
201207,73.6,3.3
201208,72.5,3.8
201209,63.3,1.4
201210,55.4,3.5
201211,41.0,-0.5
201212,37.6,6.6
201301,30.4,3.2
201302,30.2,2.4
201303,37.1,1.0
201304,47.7,2.0
201305,58.5,2.4
201306,68.0,3.3
201307,76.4,6.1
201308,69.1,0.4
201309,62.1,0.2
201310,54.0,2.1
201311,41.3,-0.2
201312,33.0,2.0
201401,26.1,-1.1
201402,27.2,-0.6
201403,32.8,-3.3
201404,47.0,1.3
201405,58.0,1.9
201406,66.4,1.7
201407,72.3,2.0
201408,68.6,-0.1
201409,64.4,2.5
201410,55.3,3.4
201411,41.4,-0.1
201412,37.4,6.4
201501,25.5,-1.7
201502,17.7,-10.1
201503,31.8,-4.3
201504,47.2,1.5
201505,61.2,5.1
201506,64.5,-0.2
201507,72.3,2.0
201508,72.6,3.9
201509,67.6,5.7
201510,52.4,0.5
201511,47.1,5.6
201512,45.3,14.3
201601,31.3,4.1
201602,33.1,5.3
201603,42.9,6.8
201604,46.2,0.5
201605,57.9,1.8
201606,66.9,2.2
201607,73.8,3.5
201608,73.9,5.2
201609,66.4,4.5
201610,54.7,2.8
201611,45.2,3.7
201612,34.2,3.2
201701,34.2,7.0
201702,35.2,7.4
201703,34.1,-2.0
201704,51.5,5.8
201705,56.5,0.4
201706,66.8,2.1
201707,71.1,0.8
201708,69.8,1.1
201709,66.4,4.5
201710,59.6,7.7
201711,43.1,1.6
201712,30.1,-0.9
201801,27.6,0.4
201802,37.7,9.9
201803,37.3,1.2
201804,44.4,-1.3
201805,61.4,5.3
201806,65.9,1.2
201807,73.8,3.5
201808,75.1,6.4
201809,66.5,4.6
201810,52.7,0.8
201811,41.0,-0.5
201812,35.3,4.3
201901,29.0,1.8
201902,31.6,3.8
201903,35.9,-0.2
201904,49.2,3.5
201905,56.4,0.3
201906,66.5,1.8
201907,74.8,4.5
201908,71.3,2.6
201909,63.9,2.0
201910,54.7,2.8
201911,40.1,-1.4
201912,34.1,3.1
202001,35.3,8.1
202002,35.4,7.6
202003,42.6,6.5
202004,44.1,-1.6
202005,56.6,0.5
202006,68.1,3.4
202007,75.4,5.1
202008,73.8,5.1
202009,64.5,2.6
202010,54.6,2.7
202011,47.5,6.0
202012,35.7,4.7
202101,31.4,4.2
202102,30.9,3.1
202103,40.4,4.3
202104,48.8,3.1
202105,58.2,2.1
202106,69.8,5.1
202107,71.3,1.0
202108,73.7,5.0
202109,66.5,4.6
202110,58.5,6.6
202111,43.0,1.5
202112,38.7,7.7
